date,volume,price
2020-07-01 00:00:00,15078850,53.92
2020-07-02 00:00:00,9268980,54.56
2020-07-06 00:00:00,9428675,56
2020-07-07 00:00:00,7804212,54.08
2020-07-08 00:00:00,8054906.000000001,54.88
2020-07-09 00:00:00,9343501,52.64
2020-07-10 00:00:00,7927918,53.52
2020-07-13 00:00:00,8561553,53.6
2020-07-14 00:00:00,8688651,55.04
2020-07-15 00:00:00,11228391,57.12
2020-07-16 00:00:00,6543161,56.4
2020-07-17 00:00:00,7504668,56.56
2020-07-20 00:00:00,6133205,54.96
2020-07-21 00:00:00,8739240,56.32
2020-07-22 00:00:00,8188532,56.48
2020-07-23 00:00:00,8578563,56.32
2020-07-24 00:00:00,8181182,54.88
2020-07-27 00:00:00,8837997,53.68
2020-07-28 00:00:00,9504206,55.12
2020-07-29 00:00:00,18555300,52.72
2020-07-30 00:00:00,15940862,50.08
2020-07-31 00:00:00,17841462,48.56
2020-08-03 00:00:00,11221182,48.88
2020-08-04 00:00:00,8880220,49.12
2020-08-05 00:00:00,13326587,51.2
2020-08-06 00:00:00,8739460,50.64
2020-08-07 00:00:00,10383108,51.2
2020-08-10 00:00:00,11793127,53.36
2020-08-11 00:00:00,11642688,53.84
2020-08-12 00:00:00,8773308,53.76
2020-08-13 00:00:00,6678565,52.8
2020-08-14 00:00:00,6299648,53.28
2020-08-17 00:00:00,7378678,51.76
