date,volume,price
2019-12-12 00:00:00,2391750,39.33
2019-12-13 00:00:00,2483629,39.37
2019-12-16 00:00:00,2452280,40.12
2019-12-17 00:00:00,2893859,39.59
2019-12-18 00:00:00,2078574.0000000002,39.76
2019-12-19 00:00:00,2793259,40.31
2019-12-20 00:00:00,4070620,40.62
2019-12-23 00:00:00,1699923,40.08
2019-12-24 00:00:00,701872,39.89
2019-12-26 00:00:00,1420027,39.23
2019-12-27 00:00:00,1714525,39.23
2019-12-30 00:00:00,1431039,39.23
2019-12-31 00:00:00,1644452,39.75
2020-01-02 00:00:00,2564003,38.8
2020-01-03 00:00:00,2751309,38.2
2020-01-06 00:00:00,2605644,37.38
2020-01-07 00:00:00,2446023,36.87
2020-01-08 00:00:00,3594180,36.86
2020-01-09 00:00:00,2329401,37.14
2020-01-10 00:00:00,1859327,37.31
2020-01-13 00:00:00,2447759,36.92
2020-01-14 00:00:00,2727966,37.5
2020-01-15 00:00:00,2736537,38.13
2020-01-16 00:00:00,2059100,38.62
2020-01-17 00:00:00,2209205,38.54
2020-01-21 00:00:00,1958494,38.52
2020-01-22 00:00:00,2445575,38.68
2020-01-23 00:00:00,1912185,38.87
2020-01-24 00:00:00,2912605,37.96
2020-01-27 00:00:00,2094078,36.82
2020-01-28 00:00:00,1822901,37.01
2020-01-29 00:00:00,2315216,37.16
2020-01-30 00:00:00,2352793,37.16
2020-01-31 00:00:00,3231315,36.89
2020-02-03 00:00:00,2428807,37.54
2020-02-04 00:00:00,3247868,37.26
2020-02-05 00:00:00,2897141,38
2020-02-06 00:00:00,2283424,37.83
2020-02-07 00:00:00,1302271,37.88
2020-02-10 00:00:00,1810836,38.29
2020-02-11 00:00:00,1978112,38.84
2020-02-12 00:00:00,1822185,39.24
2020-02-13 00:00:00,1749292,39.56
2020-02-14 00:00:00,1825522,40.06
2020-02-18 00:00:00,1828227,39.95
2020-02-19 00:00:00,1888222,39.4
2020-02-20 00:00:00,2425725,39.04
2020-02-21 00:00:00,1854635,39.37
2020-02-24 00:00:00,2629730,38.14
2020-02-25 00:00:00,3499664,36.13
2020-02-26 00:00:00,3559379,35.05
2020-02-27 00:00:00,3885257,34.5
2020-02-28 00:00:00,6020229,33.21
2020-03-02 00:00:00,3885155,34.17
2020-03-03 00:00:00,3208772,33.3
2020-03-04 00:00:00,4961192,35.45
2020-03-05 00:00:00,3470954,34.35
2020-03-06 00:00:00,3078686,34.32
2020-03-09 00:00:00,4954659,30.13
2020-03-10 00:00:00,4503926,32.35
2020-03-11 00:00:00,5745381,30
2020-03-12 00:00:00,6385514,26.6
2020-03-13 00:00:00,5398178,28.85
2020-03-16 00:00:00,3893822,24.89
2020-03-17 00:00:00,4547844,23.57
2020-03-18 00:00:00,5335191,21.99
2020-03-19 00:00:00,3611587,23.95
2020-03-20 00:00:00,6081243,23.31
2020-03-23 00:00:00,5404724,22.16
2020-03-24 00:00:00,4211477,25.76
2020-03-25 00:00:00,4666461,26.29
2020-03-26 00:00:00,3597545,28.24
2020-03-27 00:00:00,3399444,29.55
2020-03-30 00:00:00,3588883,28.45
2020-03-31 00:00:00,2982451,27.26
2020-04-01 00:00:00,3880525,26.84
2020-04-02 00:00:00,6675475,27.79
2020-04-03 00:00:00,6458705,26.21
2020-04-06 00:00:00,2995969,27.24
2020-04-07 00:00:00,3158493,27.36
2020-04-08 00:00:00,2547492,29.45
2020-04-09 00:00:00,4053067.9999999995,30.76
2020-04-13 00:00:00,2122210,29.98
2020-04-14 00:00:00,2359292,30.41
2020-04-15 00:00:00,2733902,29.5
2020-04-16 00:00:00,4127268,29.69
2020-04-17 00:00:00,3055891,31.37
2020-04-20 00:00:00,3348548,31.03
2020-04-21 00:00:00,2488563,30.31
2020-04-22 00:00:00,3442247,31.09
2020-04-23 00:00:00,2170343,31.23
2020-04-24 00:00:00,2481240,32.6
2020-04-27 00:00:00,2376890,33.68
2020-04-28 00:00:00,3463156,33.71
2020-04-29 00:00:00,3530393,34.64
2020-04-30 00:00:00,2636587,33.53
2020-05-01 00:00:00,1812469,32.97
2020-05-04 00:00:00,2200730,32.95
2020-05-05 00:00:00,2798204,32.89
2020-05-06 00:00:00,2553536,32.78
2020-05-07 00:00:00,4350131,32.12
2020-05-08 00:00:00,2407654,32.77
2020-05-11 00:00:00,2625313,32.5
2020-05-12 00:00:00,3763959,32.07
2020-05-13 00:00:00,3145315,31.75
2020-05-14 00:00:00,2665670,32.65
2020-05-15 00:00:00,2708390,32.6
2020-05-18 00:00:00,3769580,35.53
2020-05-19 00:00:00,2427675,35.35
2020-05-20 00:00:00,2650701,35.5
2020-05-21 00:00:00,1905255,35.3
2020-05-22 00:00:00,1524139,35.72
2020-05-26 00:00:00,2330385,35.74
2020-05-27 00:00:00,2344940,35.97
2020-05-28 00:00:00,2298071,36.44
2020-05-29 00:00:00,3487192,36.05
2020-06-01 00:00:00,1692935,36.09
2020-06-02 00:00:00,2319128,35.9
2020-06-03 00:00:00,3020957,36.38
2020-06-04 00:00:00,3377254,35.44
2020-06-05 00:00:00,4298180,36.72
2020-06-08 00:00:00,2784764,38.16
2020-06-09 00:00:00,1985118,36.4
2020-06-10 00:00:00,2744882,36.19
2020-06-11 00:00:00,3303474,33.77
2020-06-12 00:00:00,3070804,33.68
2020-06-15 00:00:00,2684562,33.31
2020-06-16 00:00:00,2237810,33.76
2020-06-17 00:00:00,2601569,33.59
2020-06-18 00:00:00,1886263,33.63
2020-06-19 00:00:00,4532772,34.08
2020-06-22 00:00:00,2443636,34.15
2020-06-23 00:00:00,2368754,33
2020-06-24 00:00:00,2928784,32.57
2020-06-25 00:00:00,2935236,32.63
2020-06-26 00:00:00,4581862,31.57
2020-06-29 00:00:00,2523466,32.94
2020-06-30 00:00:00,2012782,32.56
2020-07-01 00:00:00,1748334,33.15
2020-07-02 00:00:00,1847248,32.79
2020-07-06 00:00:00,1443054,33.03
2020-07-07 00:00:00,2782595,32.75
2020-07-08 00:00:00,2200490,33.19
2020-07-09 00:00:00,2339167,32.31
2020-07-10 00:00:00,1677693,32.96
2020-07-13 00:00:00,2439965,33.23
2020-07-14 00:00:00,2430771,33.84
2020-07-15 00:00:00,1737921,34.02
2020-07-16 00:00:00,1597313,33.84
2020-07-17 00:00:00,1590511,33.72
2020-07-20 00:00:00,2225929,33.42
2020-07-21 00:00:00,1937231,33.53
2020-07-22 00:00:00,2689659,33.59
2020-07-23 00:00:00,3177502,33.23
2020-07-24 00:00:00,5891158,34.19
2020-07-27 00:00:00,3406046,33.74
2020-07-28 00:00:00,1830920,33.74
2020-07-29 00:00:00,1795895,33.64
2020-07-30 00:00:00,2329835,33.85
2020-07-31 00:00:00,1914135,33.81
2020-08-03 00:00:00,1532898,33.47
