date,volume,price
2024-04-12 00:00:00,1801856,191.67
2024-04-15 00:00:00,2531456,185.4
2024-04-16 00:00:00,2982876,186.65
2024-04-17 00:00:00,3283141,185.4
2024-04-18 00:00:00,1654159,183.86
2024-04-19 00:00:00,3442481,180.9
2024-04-22 00:00:00,2327715,183.22
2024-04-23 00:00:00,2387335,188.25
2024-04-24 00:00:00,2266444,186.16
2024-04-25 00:00:00,2908922,188.01
2024-04-26 00:00:00,1826633,188.37
2024-04-29 00:00:00,2205548,188.61
2024-04-30 00:00:00,2173187,185.94
2024-05-01 00:00:00,2717087,184.56
2024-05-02 00:00:00,3071020,186.18
2024-05-03 00:00:00,3480155,194.86
2024-05-06 00:00:00,2707981,197.7
2024-05-07 00:00:00,2797320,200.56
2024-05-08 00:00:00,3992113,208
2024-05-09 00:00:00,4313536,215.91
2024-05-10 00:00:00,2744720,214.93
2024-05-13 00:00:00,1919292,213.59
2024-05-14 00:00:00,1950963,217.74
2024-05-15 00:00:00,2682183,223.31
2024-05-16 00:00:00,3539845,216.34
2024-05-17 00:00:00,3057314,213.11
2024-05-20 00:00:00,2326211,215.07
2024-05-21 00:00:00,1881133,222.59
2024-05-22 00:00:00,1573662,220.11
2024-05-23 00:00:00,2658302,221.16
2024-05-24 00:00:00,2672030,230.63
2024-05-28 00:00:00,2602184,231.27
2024-05-29 00:00:00,3809442,220.74
2024-05-30 00:00:00,2040804,224.96
2024-05-31 00:00:00,5618298,217.25
2024-06-03 00:00:00,4922557,208.26
2024-06-04 00:00:00,4666701,203.14
2024-06-05 00:00:00,4502199,209.33
2024-06-06 00:00:00,4842086,202.6
2024-06-07 00:00:00,4558681,198
2024-06-10 00:00:00,5719572,214.63
2024-06-11 00:00:00,3701901,218.31
2024-06-12 00:00:00,3137889,218.13
2024-06-13 00:00:00,2238230,219.93
2024-06-14 00:00:00,2373790,214.9
2024-06-17 00:00:00,3321121,212.02
2024-06-18 00:00:00,2714738,220.41
2024-06-20 00:00:00,3075132,222.31
2024-06-21 00:00:00,5513390,218.13
2024-06-24 00:00:00,2474103,216.1
2024-06-25 00:00:00,2305127,222.37
2024-06-26 00:00:00,4237001,210.31
2024-06-27 00:00:00,4733575,204.78
2024-06-28 00:00:00,10579113,200.27
2024-07-01 00:00:00,4168356,205.05
2024-07-02 00:00:00,1905413,206.15
2024-07-03 00:00:00,1612681,210.07
2024-07-05 00:00:00,1601740,211.29
2024-07-08 00:00:00,1634597,215.73
2024-07-09 00:00:00,1773626,215.96
2024-07-10 00:00:00,2584461,219.55
2024-07-11 00:00:00,2438194,216.84
2024-07-12 00:00:00,1760776,217.14
2024-07-15 00:00:00,2164543,212.88
2024-07-16 00:00:00,4049648.9999999995,204.88
2024-07-17 00:00:00,6748654,186.67
2024-07-18 00:00:00,5484917,187.28
2024-07-19 00:00:00,2826978,189.3
2024-07-22 00:00:00,1868849,190.42
2024-07-23 00:00:00,1856639,189.87
2024-07-24 00:00:00,4910286,175.08
2024-07-25 00:00:00,5542015,170.43
2024-07-26 00:00:00,3469481,175.04
2024-07-29 00:00:00,2100141,172.68
2024-07-30 00:00:00,3517101,168.69
2024-07-31 00:00:00,7483724,189.8
2024-08-01 00:00:00,4482086,177.57
2024-08-02 00:00:00,6099151,167.08
2024-08-05 00:00:00,5430815,169.97
2024-08-06 00:00:00,6322082,181.04
2024-08-07 00:00:00,6154894,179.66
2024-08-08 00:00:00,3338797,187.03
2024-08-09 00:00:00,3204019,189.87
2024-08-12 00:00:00,2232380,187.33
2024-08-13 00:00:00,2349082,189.41
2024-08-14 00:00:00,2327865,186.15
2024-08-15 00:00:00,4241891,190.39
2024-08-16 00:00:00,2572264,189.98
2024-08-19 00:00:00,2025073,192.78
2024-08-20 00:00:00,2506982,190.72
2024-08-21 00:00:00,2404394,196.74
2024-08-22 00:00:00,1520453,194.95
2024-08-23 00:00:00,2683276,194.99
2024-08-26 00:00:00,1953522,194.89
2024-08-27 00:00:00,1703202,196.14
2024-08-28 00:00:00,2493220,193.77
2024-08-29 00:00:00,2463939,194.44
2024-08-30 00:00:00,2239499,196.7
2024-09-03 00:00:00,4252261,177.78
2024-09-04 00:00:00,3310387,177.52
2024-09-05 00:00:00,2444994,176.07
2024-09-06 00:00:00,3390254,173.11
2024-09-09 00:00:00,2184576,174.92
2024-09-10 00:00:00,2301825,180.25
